2024-06-10 10:11:55,486 INFO    StreamThr :10453 [internal.py:wandb_internal():85] W&B internal server running at pid: 10453, started at: 2024-06-10 10:11:55.485845
2024-06-10 11:12:18,394 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:12:22,786 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:12:23,448 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:12:27,829 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:12:28,511 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:12:31,501 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:12:33,540 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:12:33,556 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:12:38,590 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:12:38,597 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:12:43,622 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:12:43,623 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:12:48,665 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:12:48,668 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:12:53,686 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:12:53,841 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:12:58,730 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:12:58,946 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:13:01,588 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:13:04,155 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:13:04,673 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:13:09,228 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:13:09,643 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:13:14,277 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:13:14,693 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:13:19,309 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:13:19,733 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:13:24,376 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:13:24,773 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:13:29,424 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:13:29,809 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:13:31,552 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:13:34,470 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:13:35,591 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:13:39,521 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:13:40,641 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:13:44,566 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:13:45,686 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:13:49,618 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:13:50,728 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:13:54,673 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:13:55,779 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:13:59,714 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:14:00,829 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:14:01,570 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:14:04,750 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:14:06,610 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:14:09,796 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:14:11,649 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:14:14,837 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:14:16,700 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:14:19,887 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:14:21,750 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:14:24,924 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:14:26,792 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:14:29,977 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:14:31,641 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:14:32,667 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:14:35,009 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:14:37,713 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:14:40,286 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:14:42,755 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:14:45,343 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:14:47,797 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:14:50,540 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:14:52,828 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:14:55,599 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:14:57,881 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:15:00,638 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:15:01,684 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:15:03,707 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:15:05,691 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:15:08,755 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:15:10,831 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:15:13,779 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:15:15,893 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:15:18,810 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:15:20,929 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:15:23,834 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:15:26,011 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:15:28,869 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:15:31,072 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:15:32,151 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:15:34,213 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:15:36,539 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:15:39,250 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:15:41,588 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:15:44,272 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:15:46,731 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:15:49,315 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:15:51,781 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:15:54,348 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:15:56,826 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:15:57,334 INFO    Thread-12 :10453 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/sultandaniels/Documents/Transformer_Kalman/mop_modifications/wandb/run-20240610_101155-f0gyx5uv/files/output.log
2024-06-10 11:15:59,781 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:16:01,856 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:16:02,127 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:16:05,141 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:16:06,880 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:16:10,189 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:16:11,905 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:16:15,218 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:16:16,955 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:16:20,256 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:16:22,004 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:16:25,285 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:16:27,032 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:16:29,544 INFO    Thread-12 :10453 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/sultandaniels/Documents/Transformer_Kalman/mop_modifications/wandb/run-20240610_101155-f0gyx5uv/files/output.log
2024-06-10 11:16:31,059 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:16:32,069 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:16:32,135 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:16:36,164 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:16:37,120 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:16:41,215 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:16:42,142 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:16:46,265 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:16:47,180 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:16:51,315 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:16:52,213 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:16:56,358 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:16:57,263 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:17:01,408 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:17:02,146 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:17:02,313 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:17:07,187 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:17:07,360 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:17:12,227 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:17:12,411 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:17:17,274 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:17:17,460 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:17:22,324 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:17:22,502 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:17:27,365 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:17:27,552 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:17:32,156 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:17:32,602 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:17:33,166 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:17:37,653 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:17:38,207 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:17:42,702 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:17:43,252 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:17:47,753 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:17:48,296 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:17:52,802 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:17:53,346 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:17:57,853 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:17:58,391 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:18:02,166 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:18:02,903 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:18:04,184 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:18:07,953 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:18:09,211 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:18:13,001 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:18:14,261 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:18:18,045 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:18:19,311 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:18:23,084 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:18:24,362 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:18:28,134 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:18:29,412 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:18:32,176 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:18:33,176 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:18:35,189 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:18:38,217 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:18:40,237 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:18:43,266 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:18:45,287 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:18:48,317 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:18:50,337 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:18:53,367 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:18:55,381 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:18:58,411 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:19:00,424 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:19:02,177 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:19:03,455 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:19:06,218 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:19:08,505 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:19:11,268 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:19:13,555 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:19:16,318 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:19:18,605 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:19:21,360 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:19:23,656 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:19:26,408 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:19:28,694 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:19:31,455 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:19:32,188 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:19:33,735 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:19:37,223 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:19:38,785 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:19:42,273 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:19:43,820 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:19:47,323 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:19:48,871 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:19:52,373 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:19:53,921 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:19:57,424 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:19:58,971 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:20:02,198 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:20:03,203 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:20:03,996 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:20:08,224 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:20:09,022 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:20:13,244 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:20:14,047 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:20:18,270 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:20:19,069 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:20:23,291 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:20:24,095 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:20:28,316 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:20:29,116 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:20:32,203 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:20:34,140 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:20:34,213 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:20:39,161 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:20:39,234 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:20:44,186 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:20:44,254 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:20:49,211 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:20:49,279 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:20:54,231 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:20:54,304 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:20:59,255 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:20:59,325 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:21:02,204 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:21:04,280 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:21:05,211 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:21:09,305 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:21:10,236 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:21:14,330 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:21:15,258 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:21:19,348 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:21:20,279 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:21:24,373 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:21:25,305 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:21:29,398 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:21:30,330 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:21:32,209 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:21:34,424 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:21:36,229 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:21:39,444 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:21:41,250 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:21:44,468 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:21:46,275 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:21:49,493 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:21:51,300 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:21:54,518 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:21:56,326 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:21:59,543 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:22:01,351 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:22:02,209 DEBUG   SenderThread:10453 [sender.py:send():378] send: stats
2024-06-10 11:22:04,569 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:22:07,232 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:22:09,579 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:22:12,258 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:22:14,619 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:22:17,283 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:22:19,644 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:22:22,308 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
2024-06-10 11:22:24,668 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: keepalive
2024-06-10 11:22:27,333 DEBUG   HandlerThread:10453 [handler.py:handle_request():158] handle_request: status_report
